Time,Status,Device_ID,Input_PPM,Output_PPM,Efficiency,Flow_Rate,Temp,Pressure,Energy_Cons,Runtime
2/20/2026, 11:50:21 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:22 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:22 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:22 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:22 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:22 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:22 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:22 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:22 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:22 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:22 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:23 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:23 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:23 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:23 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:23 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:23 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:23 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:23 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:23 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:23 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:24 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:24 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:24 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:24 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:24 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:24 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:24 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:24 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:24 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:24 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:25 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:25 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:25 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:25 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:25 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:25 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:25 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:25 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:25 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:25 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:26 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:26 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:26 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:26 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:26 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:26 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:26 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:26 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:26 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:27 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:27 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:27 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:27 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:27 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:27 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:27 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:27 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:27 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:27 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:28 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:28 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:28 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:28 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:28 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:28 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:28 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:28 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:28 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:28 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:29 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:29 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:29 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:29 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:29 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:29 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:29 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:29 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:29 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:29 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:30 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:30 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:30 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:30 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:30 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:30 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:30 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:30 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:30 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:30 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:31 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:31 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:31 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:31 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:31 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:31 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:31 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:31 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:31 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:31 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:32 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:32 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:32 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:32 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:32 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:32 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:32 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:32 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:32 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:32 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:33 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:33 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:33 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:33 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:33 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:33 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:33 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:33 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:33 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:33 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:34 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:34 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:34 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:34 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:34 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:34 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:34 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:34 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:34 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:34 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:35 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:35 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:35 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:35 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:35 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:35 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:35 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:35 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:35 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:36 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:36 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:36 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:36 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:36 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:36 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:36 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:36 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:36 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:36 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:37 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:37 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:37 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:37 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:37 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:37 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:37 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:37 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:37 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:37 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:38 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:38 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:38 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:38 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:38 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:38 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:38 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:38 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:38 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:38 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:39 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:39 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:39 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:39 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:39 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:39 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:39 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:39 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:39 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:39 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:40 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:40 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:40 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:40 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:40 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:40 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:40 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:40 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:40 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:40 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:41 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:41 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:41 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:41 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:41 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:41 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:41 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:41 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:41 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:41 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:42 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:42 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:42 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:42 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:42 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:42 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:42 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:42 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:42 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:42 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:43 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:43 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:43 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:43 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:43 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:43 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:43 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:43 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:43 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:43 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:44 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:44 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:44 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:44 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:44 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:44 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:44 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:44 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:44 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:45 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:45 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:45 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:45 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:45 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:45 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:45 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:45 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:45 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:45 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:46 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:46 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:46 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:46 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:46 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:46 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:46 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:46 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:46 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:46 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:47 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:47 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:47 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:47 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:47 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:47 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:47 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/20/2026, 11:50:47 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/20/2026, 11:50:47 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/20/2026, 11:50:47 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
