Time,Status,Device_ID,Input_PPM,Output_PPM,Efficiency,Flow_Rate,Temp,Pressure,Energy_Cons,Runtime
2/19/2026, 5:36:56 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:56 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:36:57 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:36:57 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:57 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:36:57 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:36:57 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:57 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:36:57 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:36:57 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:57 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:36:57 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:36:58 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:58 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:36:58 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:36:58 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:58 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:36:58 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:36:58 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:58 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:36:58 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:36:58 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:59 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:36:59 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:36:59 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:59 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:36:59 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:36:59 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:59 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:36:59 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:36:59 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:36:59 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:00 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:00 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:00 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:00 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:00 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:00 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:00 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:00 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:00 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:00 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:01 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:01 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:01 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:01 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:01 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:01 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:01 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:01 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:01 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:02 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:02 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:02 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:02 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:02 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:02 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:02 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:02 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:02 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:02 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:03 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:03 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:03 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:03 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:03 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:03 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:03 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:03 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:03 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:03 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:04 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:04 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:04 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:04 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:04 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:04 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:04 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:04 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:04 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:04 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:05 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:05 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:05 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:05 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:05 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:05 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:05 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:05 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:05 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:05 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:06 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:06 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:06 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:06 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:06 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:06 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:06 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:06 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:06 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:06 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:07 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:07 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:07 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:07 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:07 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:07 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:07 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:07 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:07 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:07 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:08 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:08 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:08 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:08 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:08 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:08 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:08 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:08 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:08 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:08 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:09 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:09 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:09 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:09 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:09 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:09 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:09 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:09 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:09 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:09 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:10 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:10 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:10 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:10 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:10 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:10 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:10 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:10 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:10 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:10 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:11 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:11 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:11 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:11 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:11 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:11 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:11 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:11 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:11 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:12 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:12 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:12 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:12 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:12 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:12 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:12 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:12 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:12 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:12 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:13 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:13 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:13 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:13 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:13 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:13 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:13 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:13 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:13 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:13 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:14 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:14 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:14 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:14 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:14 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:14 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:14 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:14 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:14 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:14 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:15 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:15 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:15 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:15 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:15 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:15 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:15 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:15 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:15 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:15 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:16 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:16 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:16 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:16 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:16 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:16 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:17 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:17 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:17 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/19/2026, 5:37:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/19/2026, 5:37:19 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/19/2026, 5:37:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
