Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/25/2026, 10:18:52 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:52 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:52 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:52 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:52 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:52 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:52 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:52 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:52 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:53 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:53 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:53 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:53 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:53 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:53 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:53 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:53 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:53 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:53 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:54 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:54 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:54 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:54 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:54 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:54 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:54 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:54 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:54 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:54 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:55 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:55 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:55 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:55 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:55 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:55 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:55 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:55 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:55 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:55 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:56 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:56 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:56 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:56 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:56 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:56 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:56 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:56 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:56 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:56 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:57 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:57 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:57 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:57 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:57 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:57 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:57 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:57 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:57 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:57 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:58 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:58 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:58 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:58 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:58 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:58 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:58 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:58 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:58 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:58 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:59 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:59 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:59 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:59 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:59 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:59 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:59 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:18:59 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:18:59 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:18:59 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:00 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:00 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:00 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:00 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:00 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:00 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:00 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:00 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:00 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:00 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:01 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:01 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:01 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:01 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:01 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:01 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:01 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:01 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:01 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:01 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:02 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:02 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:02 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:02 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:02 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:02 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:02 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:02 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:02 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:03 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:03 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:03 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:03 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:03 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:03 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:03 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:03 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:03 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:03 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:04 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:04 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:04 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:04 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:04 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:04 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:04 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:04 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:04 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:04 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:05 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:05 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:05 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:05 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:05 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:05 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:05 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:05 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:05 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:05 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:06 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:06 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:06 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:06 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:06 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:06 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:06 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:06 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:06 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:06 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:07 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:07 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:07 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:07 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:07 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:07 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:07 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:07 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:07 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:07 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:08 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:08 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:08 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:08 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:08 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:08 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:08 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:08 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:08 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:08 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:09 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:09 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:09 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:09 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:09 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:09 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:09 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:09 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:09 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:09 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:10 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:10 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:10 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:10 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:10 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:10 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:10 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:10 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:10 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:10 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:11 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:11 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:11 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:11 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:11 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:11 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:11 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:11 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:11 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:12 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:12 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:12 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:12 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:12 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:12 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:12 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:12 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:12 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:12 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:13 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:13 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:13 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:13 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:13 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:13 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:13 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:13 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:13 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:13 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:14 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:14 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:14 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:14 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:14 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:14 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:14 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:14 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:14 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:14 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:15 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:15 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:15 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:15 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:15 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:15 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:15 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:15 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:15 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:15 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:16 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:16 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:16 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:16 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:16 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:16 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:16 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:16 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:16 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:16 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:17 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:17 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:17 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:17 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:17 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:17 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:17 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:17 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:17 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:17 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:18 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:18 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:18 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:18 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:18 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:18 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:18 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:18 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:18 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:18 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:19 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:19 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:19 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:19 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:19 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:19 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:19 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/25/2026, 10:19:20 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/25/2026, 10:19:20 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/25/2026, 10:19:20 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
