Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/23/2026, 3:56:14 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:15 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:15 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:15 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:15 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:15 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:15 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:15 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:15 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:15 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:15 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:16 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:16 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:16 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:16 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:16 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:16 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:16 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:16 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:16 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:16 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:17 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:17 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:17 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:17 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:17 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:17 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:17 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:17 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:17 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:17 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:18 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:18 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:18 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:18 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:18 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:18 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:19 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:19 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:19 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:19 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:19 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:19 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:19 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:20 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:20 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:20 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:20 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:20 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:20 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:20 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:20 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:20 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:20 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:21 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:21 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:21 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:21 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:21 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:21 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:21 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:21 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:21 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:21 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:22 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:22 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:22 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:22 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:22 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:22 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:22 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:22 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:22 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:22 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:23 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:23 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:23 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:23 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:23 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:23 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:23 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:23 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:23 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:23 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:24 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:24 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:24 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:24 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:24 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:24 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:24 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:24 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:24 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:24 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:25 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:25 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:25 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:25 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:25 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:25 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:25 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:25 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:25 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:25 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:26 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:26 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:26 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:26 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:26 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:26 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:26 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:26 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:26 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:26 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:27 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:27 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:27 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:27 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:27 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:27 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:27 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:27 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:27 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:27 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:28 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:28 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:28 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:28 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:28 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:28 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:28 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:28 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:28 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:29 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:29 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:29 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:29 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:29 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:29 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:29 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:29 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:29 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:29 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:30 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:30 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:30 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:30 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:30 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:30 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:30 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:30 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:30 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:30 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:31 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:31 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:31 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:31 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:31 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:31 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:31 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:31 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:31 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:31 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:32 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:32 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:32 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:32 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:32 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:32 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:32 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:32 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:32 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:32 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:33 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:33 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:33 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:33 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:33 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:33 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:33 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:33 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:33 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:33 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:34 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:34 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:34 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:34 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:34 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:34 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:34 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:34 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:34 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:34 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:35 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:35 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:35 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:35 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:35 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:35 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:35 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:35 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:35 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:35 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:36 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:36 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:36 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:36 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:36 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:36 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:36 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:36 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:36 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:36 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:37 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:37 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:37 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:37 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:37 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:37 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:37 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:37 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:37 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:37 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:38 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:38 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:38 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:38 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:38 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:38 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:38 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:38 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:38 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:38 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:39 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:39 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:39 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:39 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:39 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:39 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:39 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:39 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:39 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:40 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:40 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:40 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:40 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:40 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:40 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:40 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:56:40 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:56:40 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:56:40 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
