Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/24/2026, 11:17:00 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:00 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:00 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:00 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:00 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:01 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:01 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:01 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:01 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:01 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:01 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:01 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:01 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:01 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:01 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:02 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:02 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:02 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:02 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:02 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:02 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:02 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:02 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:02 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:02 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:03 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:03 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:03 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:03 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:03 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:03 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:03 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:03 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:03 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:03 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:04 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:04 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:04 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:04 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:04 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:04 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:04 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:04 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:04 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:04 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:05 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:05 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:05 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:05 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:05 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:05 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:05 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:05 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:05 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:05 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:06 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:06 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:06 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:06 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:06 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:06 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:06 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:06 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:06 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:06 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:07 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:07 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:07 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:07 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:07 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:07 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:07 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:07 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:07 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:08 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:08 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:08 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:08 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:08 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:08 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:08 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:08 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:08 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:08 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:09 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:09 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:09 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:09 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:09 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:09 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:09 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:09 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:09 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:09 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:10 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:10 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:10 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:10 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:10 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:10 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:10 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:10 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:10 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:10 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:11 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:11 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:11 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:11 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:11 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:11 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:11 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:11 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:11 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:11 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:12 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:12 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:12 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:12 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:12 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:12 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:12 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:12 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:12 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:12 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:13 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:13 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:13 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:13 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:13 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:13 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:13 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:13 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:13 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:13 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:14 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:14 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:14 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:14 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:14 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:14 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:14 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:14 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:14 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:14 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:15 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:15 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:15 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:15 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:15 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:15 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:15 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:15 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:15 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:15 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:16 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:16 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:16 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:16 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:16 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:16 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:16 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:16 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:16 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:16 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:17 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:17 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:17 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:17 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:17 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:17 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:17 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:17 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:17 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:17 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:18 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:18 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:18 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:18 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:18 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:18 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:18 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:18 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:18 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:19 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:19 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:19 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:19 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:19 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:19 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:19 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:19 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:19 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:19 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:20 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:20 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:20 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:20 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:20 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:20 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:20 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:20 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:20 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:20 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:21 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:21 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:21 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:21 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:21 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:21 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:21 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:21 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:21 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:21 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:22 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:22 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:22 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:22 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:22 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:22 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:22 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:22 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:22 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:22 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:23 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:23 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:23 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:23 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:23 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:23 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:23 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:23 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:23 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:23 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:24 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:24 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:24 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:24 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:24 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:24 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:24 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:24 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:24 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:24 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:25 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:25 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:25 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:25 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:25 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:25 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:25 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:25 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:25 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:25 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:26 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:26 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 11:17:26 AM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 11:17:26 AM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 11:17:26 AM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
